n,m,tor_c_const,tor_s_const,pol_c_const,pol_s_const,tor_c_sinca,tor_s_sinca,pol_c_sinca,pol_s_sinca,tor_c_cosca,tor_s_cosca,pol_c_cosca,pol_s_cosca,tor_c_epsilon,tor_s_epsilon,pol_c_epsilon,pol_s_epsilon,tor_c_epsilon_sinca,tor_s_epsilon_sinca,pol_c_epsilon_sinca,pol_s_epsilon_sinca,tor_c_epsilon_cosca,tor_s_epsilon_cosca,pol_c_epsilon_cosca,pol_s_epsilon_cosca,tor_c_tilt,tor_s_tilt,pol_c_tilt,pol_s_tilt,tor_c_tilt_sinca,tor_s_tilt_sinca,pol_c_tilt_sinca,pol_s_tilt_sinca,tor_c_tilt_cosca,tor_s_tilt_cosca,pol_c_tilt_cosca,pol_s_tilt_cosca,tor_c_tilt_epsilon,tor_s_tilt_epsilon,pol_c_tilt_epsilon,pol_s_tilt_epsilon,tor_c_tilt_epsilon_sinca,tor_s_tilt_epsilon_sinca,pol_c_tilt_epsilon_sinca,pol_s_tilt_epsilon_sinca,tor_c_tilt_epsilon_cosca,tor_s_tilt_epsilon_cosca,pol_c_tilt_epsilon_cosca,pol_s_tilt_epsilon_cosca,tor_c_tau,tor_s_tau,pol_c_tau,pol_s_tau,tor_c_tau_sinca,tor_s_tau_sinca,pol_c_tau_sinca,pol_s_tau_sinca,tor_c_tau_cosca,tor_s_tau_cosca,pol_c_tau_cosca,pol_s_tau_cosca,tor_c_tilt_tau,tor_s_tilt_tau,pol_c_tilt_tau,pol_s_tilt_tau,tor_c_tilt_tau_sinca,tor_s_tilt_tau_sinca,pol_c_tilt_tau_sinca,pol_s_tilt_tau_sinca,tor_c_tilt_tau_cosca,tor_s_tilt_tau_cosca,pol_c_tilt_tau_cosca,pol_s_tilt_tau_cosca,tor_c_f107,tor_s_f107,pol_c_f107,pol_s_f107
20,2,-0.0207019629366,-0.125918612467,0.060131296459,0.112115081896,-0.000814633606782,-0.00653516393327,-0.0906536014536,-0.0150342641121,0.00117801884798,0.102138670629,-0.0348622536512,-0.0138396394812,-0.0627902133888,-0.0868011760198,-0.0275482395652,-0.0464753968963,-0.00303585566812,0.00225813718434,0.0403667637377,0.00320507325171,-0.00956224373242,-0.0704818743205,-0.00601298460614,-0.0296606452694,-0.00065741058509,0.000492009177921,-0.00209530767483,0.00982773568287,0.000963095146939,-6.44144411684e-05,-0.00136334194923,-0.000776609359732,-0.00056057143617,-0.00159157653196,0.00129345146096,-0.0059174244995,-0.000444262973501,0.00152969111478,0.00210411469222,0.0032914936055,-0.000755687858285,-0.00129375686836,0.000366078146455,0.000264260599996,-0.000219523120386,-0.00172907375554,0.000555778243018,0.00428108111056,-0.00497059806935,0.0287824853145,0.0122503692804,0.025041676114,-0.00578936569993,-0.000681030424213,0.0220095064114,0.00139824137758,-0.00176419673759,-0.0134442767472,-0.016425579189,-0.0331383238951,0.000255073772102,0.00144740024692,-0.000555852957539,-0.00209596453165,-0.00154126267215,-0.000746713218406,0.000128913319508,5.85575703143e-05,0.000112766855787,0.000150800441533,0.000913930582049,0.00153392085888,-0.00144217731371,0.00785220082006,0.000297164810814,-0.000252872871525
20,3,0.00481870725016,0.00788358424264,-0.101711337755,0.0420562849153,-0.00470251285398,0.000756372846443,0.0103832982098,0.008072794837,-0.0204594967848,-0.00409918224736,-0.0165037689526,-0.050397641669,-0.00479924345089,-0.006221738851,0.0287246723325,0.0184551174101,-0.0182440782886,0.00613880233565,0.000859456993995,0.00107767647347,0.00850334986566,-0.00546482072913,0.0385263130681,0.000753569074615,0.00223589504607,-0.00238958613957,0.000869703560659,-0.000550253190047,-0.00201940129407,6.91875288727e-05,-0.00104522929036,0.000827369047569,0.00131619183843,0.00284282710176,-0.000380825991347,-0.000861958564324,-0.00197200768465,-0.000391920879125,-0.000378421949687,0.000121547544933,-0.000941308896582,-0.000275134704233,0.000721907356698,-0.000931729558578,-0.00131115548332,-0.00128102761946,-0.000151375302776,0.000443745271218,-0.00547977227937,0.00166604073173,-0.0236523076556,0.0145017775462,0.000775974482086,0.00266698747288,-0.000692872227459,0.00194654941944,2.20157936431e-05,-0.00584103050731,0.0241886930469,0.0022132221802,0.00180117039562,-0.000135406028985,0.000318741513799,-0.000359366495999,-0.00107090304016,0.000170225318372,6.3091537506e-05,-2.96546934676e-05,-0.000148108334151,0.00220845251891,-0.000281453602015,0.000539364051517,0.00336485561847,-0.00386035340388,-6.59194030763e-05,0.000359730908373
21,0,-0.00684449743169,,-0.0053664614135,,-0.186906971635,,0.0301004237807,,-0.0210851857862,,-0.0739547246256,,0.0143085243216,,-0.00217397462746,,0.115270401894,,-0.00886860608953,,0.0111215255683,,0.0627888428339,,-0.0046947485486,,-0.00111910843286,,0.000666030311231,,0.00541582049153,,-0.00111051524776,,-0.000556041109448,,0.00489314402954,,-0.000241988837386,,-0.000922619868536,,-0.00159951437054,,0.00189545555317,,0.000295741648641,,-0.00486698891446,,-0.0121419373264,,-0.00618647597196,,-0.00642407908837,,0.00410668491097,,0.022696840344,,-0.00239669459268,,-4.6400153721e-05,,0.000468943624758,,0.00084155491826,,0.00303472750538,,2.60658047289e-05,,-0.00336252808369,,0.00122109659717,
21,1,-0.0733043339252,-0.180218785183,-0.0286048329112,0.0704799302239,0.0293207666957,-0.0423120421406,0.000892340540108,-0.0260798697474,-0.00347237714139,0.247770765728,0.0291084536137,-0.0294377404531,-0.0223527030326,-0.173403338313,0.00794307875053,-0.0192121361767,-0.00399323632282,0.00515492018698,-0.0514153625645,0.00564629643807,0.00270682604596,-0.0965128694605,0.00751396180476,-0.00735755006539,0.000704618481988,0.00273594027927,0.00322662512056,0.0105405459108,-0.00134390914828,0.00267370419055,-0.00100849724504,-0.000314673845216,0.0001440966351,-0.00214378181869,-0.00151289089921,-0.00554998723235,2.68799643966e-05,-0.00179156588098,-0.00120578874681,0.00374902744085,0.00240345318537,-0.000295741995923,0.000130330593777,-7.19574397335e-06,-4.54783724517e-05,-0.00157356370884,0.000638059189661,0.00327122067104,-0.00463776625263,-0.0210067865798,-0.0172475936369,0.0207942877585,-0.00119966217058,-5.21224876318e-05,-0.047678017553,0.00319602048114,-0.00333567737195,-0.0281991810844,0.0111813634334,-0.0190802107891,0.000299443800477,0.00207658173929,-0.000301719864896,-0.00140749050473,0.00396073847473,9.33761296204e-05,-0.000288209351304,0.000191783487662,-0.000157172792582,-0.00105208442861,0.000420640258908,0.00295402395574,-0.000134535519443,0.000228873350963,0.000440593693212,-7.87272387342e-05
21,2,-0.0156969952652,0.000529716572153,-0.0188173104097,0.377537673954,0.0521048149178,-0.000192463687416,0.00447206127489,0.00758700944553,0.000566911097774,0.0117958142921,-0.0683497429765,-0.253063825072,0.00853074932785,-0.00676879360496,0.0901567774533,0.16198839155,-0.0366551201328,0.00309587492859,0.000104880445449,-0.0022442066015,0.0036242121249,-0.00496384350563,0.0327314982083,0.136901873142,-0.000176233377323,-0.00457572096187,0.00282791240351,-0.0012961040292,-0.00350853609556,-0.000472201477332,-0.00345928299246,0.000584347295816,0.00539211768924,0.00501174297763,-0.000152241668389,0.00153846318146,-0.00365026469575,0.00144964471659,0.00031977222074,0.000919836821383,0.000519095210957,-0.00198388532525,0.0002537345223,-0.000753551145669,-0.000975744675282,-0.00432377224592,0.000598582584874,0.0009818112256,-0.00336161576123,-0.00303057869781,-0.0196318868286,-0.0584230509461,-0.0261872730763,0.00434178738838,0.00227398857653,-0.000336765855082,0.00741691919263,-0.00132542135688,0.0337539792703,0.0471605301494,0.00156635434058,0.00568044718701,-0.000818721840204,-0.00098528597021,-0.00243573241678,-0.000185651280681,0.000189155725548,-0.000288982807605,-0.000650199485161,0.00531055393032,0.000664932232659,0.000718964785801,0.0149828124949,-0.00809567555091,-0.00135769567381,0.000160379813194
21,3,-0.0178704746747,-0.00963366688366,-0.0169913281504,-0.0104140553041,0.0050477842146,-0.00468289349423,-0.0298808035338,-0.0110363285782,0.0169667852987,0.0205696034575,0.0215219024795,-0.0169113142935,0.00225594753962,0.0139157676645,-0.013752289311,-0.0178971044936,-0.000803764993165,0.000947362719882,0.0202474028455,-0.00184569962073,-0.00806152176388,0.0149749713931,-0.0198495635832,-0.00709795999386,0.000491675252398,0.000547743831921,0.000712981790453,0.00345202624883,-0.00106609081657,-7.68236179502e-05,0.000597820166512,0.000357121706439,-9.23303103891e-05,-0.000151164957068,-0.00264901902456,-0.00458434306454,6.64993794538e-05,-0.000748746105997,0.000992220288731,-0.000961545324913,-0.000663834375635,0.000286595678029,-2.52859387819e-05,-0.000157106857831,-0.000464686868807,-0.000395240743177,0.00122127368504,0.0008748877735,0.0013583564553,-0.0177726584032,0.0130514805651,0.0104388691739,0.000279306940127,-0.000504994803644,0.00375131773621,0.00936110083007,0.000613495244565,0.00879103613329,-0.0146060748989,-0.00457922309796,0.000281186210533,-0.00261622495669,-0.000332603029488,2.4001471317e-05,-0.000901667753327,-0.0011160785064,-0.000129230475491,-3.63498788162e-06,-0.000715357200924,-0.00135468957343,0.000590561826347,0.000539460264227,0.000273223326193,-0.00161540529751,-0.000111242252145,-0.000163481178591
22,0,0.0167843601929,,0.0528208131744,,-0.0182002461665,,0.223794443655,,0.0642224824722,,0.0342735843349,,-0.00628994235819,,-0.00288672270759,,0.00406069348177,,-0.117986453457,,-0.0221570442555,,-0.00566121335477,,-5.26763922479e-05,,-0.00538454216631,,-0.00313107623917,,0.00138743994162,,-0.000808892503904,,0.00156020805481,,-0.00155550782035,,-0.000875655926827,,0.00238341077953,,-0.000189067680897,,-7.19114814816e-05,,-0.00199689920945,,-0.00773480812239,,-0.00539998537433,,-0.000284972408554,,-0.0101530870621,,-0.00421407117253,,-0.00190811603946,,0.000643248692251,,0.00071210424623,,-0.00143681076527,,-0.000152991714109,,-0.000627814692652,,-0.000762472518109,,-0.000728128614121,,-7.38766093581e-05,
22,1,0.0220483851142,0.0202080718325,0.185683881619,0.428850881729,0.0642798360365,-0.0299753794494,-0.044728618117,0.0299576095567,-0.0128060038968,-0.0222389445385,-0.242256531223,-0.418130305445,-0.0202304444984,-0.00781297892726,0.038137761149,0.144703584114,0.0363584607817,0.00589490567284,0.0109887800632,-0.00180763182889,-0.00544849154045,0.000898574557235,0.125508771522,0.208120443055,0.00508928411835,-0.0171747826553,0.00206315762904,-0.000670392358954,-0.00210815750691,-0.00338987980756,-0.00185916967856,-0.00158448633792,0.00636724768694,0.00708937432025,-0.00027585465147,0.00134069612845,0.000399383653856,-0.000632141605312,0.000194568657217,0.000140574770733,-0.00473394428608,-0.00614877413783,-0.0017614256195,0.000488481285931,-0.00244541497818,-0.00283800019863,0.000325169719771,3.66602330184e-05,0.00618206558019,-0.011525929905,-0.0360171298395,-0.0796428655862,0.0595047699229,-0.00252371464686,-0.0060578408508,0.00275761385432,-0.00360336006547,0.00905464808224,0.0628821256307,0.125702258835,0.00484725890923,-0.00183843866542,-0.000378011705924,1.75104320903e-05,-0.00206174681154,-0.00447050311277,-0.00182189329423,0.000140627257704,-0.000119681911213,-4.60807251418e-05,0.000219521621131,0.000127682516045,0.0111455728511,0.000102492872541,-0.00246295452146,0.000670118758577
22,2,-0.0637206914508,-0.193436526439,0.0438364482865,0.0382983657211,-0.00683404739987,-0.0116465040846,-0.0764029759097,0.00340503245215,0.0639506813258,0.134722702002,-0.0224829804203,0.00711133946495,-0.0409034845356,-0.025375214207,-0.0167197010564,-0.0584113672037,0.000811524714307,0.0033411741132,0.0427538699591,-0.00927681725635,-0.0370870253575,-0.0506672380972,0.00100432925645,-0.05039746846,0.000802020333594,-8.24354429621e-05,-0.000669124422845,0.00663644527147,0.00331853176672,0.00181822919306,-0.00129261333422,-3.53136893886e-05,-0.000295888934283,0.000131891086331,-0.00184054610816,-0.00563941861671,0.000201678684127,-0.0020583628114,0.00201370266017,0.00136881198734,-0.000348452965649,0.00114214925867,0.000480125947317,0.000102060518723,-0.000175195952513,0.001290599077,0.00169374703185,0.00343676396111,0.00277371068987,0.00816041732533,0.00315671940259,0.0336717136186,-0.00372998033032,0.000371356780542,0.0213901213561,7.57435023102e-05,-0.00679126489033,0.0120361790141,-0.00690682245053,-0.0413202352752,4.33815537922e-05,-0.000953764927603,-0.000998017185937,-0.00129189057534,0.00119893143073,0.000675635563522,0.000167886378492,1.52351980034e-05,-0.000178903229124,-0.000419624639,0.0013612301953,0.00035728860217,0.00095254768903,-0.00801914127212,-0.000374919233619,-0.00065951794119
22,3,0.0129374614014,0.00140163350757,0.0743317099048,0.0550920568977,-0.00539442311129,-0.00782483003645,0.0209146665677,-0.00170229750955,-0.000967737049507,-0.0070049864668,-0.0608672139119,-0.0957286492185,0.0011756580045,0.00159248479022,0.00517949337479,-0.0230848093364,-0.00839110276487,-0.00248872083046,-0.00465434630491,0.000791780893691,0.00281890877101,0.00480659206375,0.0428430455272,-0.012912507711,-0.00643794758314,0.000143046975219,-0.000522784023308,0.00048123538782,0.00195955374982,-0.000594378146701,6.91127347721e-05,0.000415054920558,0.00307061476001,-0.000326149311024,0.000222895965392,-0.000909908436622,0.0025394688288,0.00123547464132,-0.000953671601931,0.000542601019527,0.000726870424533,0.000376814369913,0.000685976893774,-0.00108988932972,-0.000103465617077,0.00106293990589,-0.000900875817611,0.000757579858869,0.00120820788055,-0.0023400975007,-0.01667733065,0.0309021497734,0.0047303936874,-0.00390882772684,-0.00183946463118,0.000512788703408,0.00122156829514,0.00357665826954,0.0172186448154,-0.0142776584556,-0.00150644200608,0.000168652131184,0.000631336888042,-0.000481943956748,0.00142984202037,-0.000195892182226,-2.65701197293e-05,-1.77157703809e-05,-0.000234136601664,-0.00297266583109,-0.000762100885596,0.000767794238107,-0.0026234200166,0.00375387742958,-0.000145638651148,9.74445514453e-05
23,0,0.00826307399303,,-0.0869800023268,,-0.116455683767,,0.0121844774814,,-0.0191487923712,,-0.0823134443399,,0.0056805163554,,-0.0186347444986,,0.100474929228,,-0.0054626065604,,0.00766944215906,,0.0429936817561,,0.00682605381052,,0.000609727267625,,-0.00138944340128,,0.00437210516758,,0.000530039686723,,0.00016925408458,,-0.00100700364048,,-0.000141905366354,,0.000568117068563,,-0.00179484659357,,0.00209065318725,,0.000362392443088,,0.000935527268051,,0.00927518235306,,0.0209657645018,,-0.00916421445916,,0.00705001871923,,0.00861585756295,,-0.000449337767887,,5.09191658032e-05,,-0.00105513724258,,0.000307324916669,,-9.51882052384e-05,,-0.000174112636713,,0.00402840115991,,-0.00153789403122,
23,1,-0.0755773373699,-0.422872569746,-0.0512586571742,0.0446755542354,0.0269398974241,-0.0406167976096,-0.052229696068,0.0186878722123,0.0249888192719,0.338089007285,0.026129041907,-0.0160111846923,-0.000874631770771,-0.0251084170725,0.040620195663,-0.0286611996025,-0.00085797703841,0.00925496416573,-0.042249350975,2.85282333162e-05,-0.0191665866811,-0.135312892111,0.0339149989308,-0.0162331412852,0.00127462515655,0.000784222689233,0.000410167895747,0.00954740409241,0.00271359481594,0.0019034878328,-0.00152728334585,-0.00039155698546,-0.0006750018764,-0.000180320882853,-0.0022486552876,-0.00729726350609,-0.000448223633097,-0.00163223630832,-0.000476285045279,0.00149473918993,0.000612553218121,-0.00111523834193,0.000345033304389,-5.07642747675e-05,0.000730327160686,-0.000866464390885,0.000998395203272,0.00331353815401,0.00498682545906,-0.00915992212551,-0.0321151958106,0.0224938035813,-0.00090293222487,0.00198205923666,-0.0481675498563,0.00271284241515,-0.00886001711505,-0.0163555790431,0.0300917149283,-0.024701724307,-0.000530417730089,0.000205879829182,-0.000585310478261,-0.00110025966419,0.00138531027345,-0.000785459077726,-0.000145128963381,8.88669550066e-05,0.000640852630799,-0.00179701589047,0.000911059186508,0.0021970952673,-0.00033811681693,-0.00350798788317,-0.000217400341624,-8.06898928037e-05
23,2,0.0209513637507,0.00411006735496,0.2450782699,0.444913429403,0.0343165999896,-0.0105070856408,0.0216636994455,0.00470890343773,-0.0011581722194,0.00889099164514,-0.217895801671,-0.357399627081,0.00457416193552,0.00273696413109,0.0363936354476,0.0241910797064,-0.0316274966136,0.00157008857975,-0.00366709937027,-0.00316494516146,-0.00124468179782,0.00124749468895,0.0789792600132,0.138853312485,-0.00567116516167,-0.00252058640611,0.000325952157443,0.000884542978828,0.00303238118733,0.00011346690447,-0.00486415294121,-0.000437818768878,0.00357919112092,0.000708297822221,-0.000355085324052,0.000220581809856,0.00307685898034,-0.00165948354286,-0.000460503636555,0.000417714963577,-0.000373203133166,0.0021235210596,0.00109878311275,-0.000704745109232,-0.00112504291973,0.00201927686425,-0.000341652718871,0.000584131397781,0.000231311531399,-0.000590192845651,-0.0389208386074,-0.0461326303616,-0.0228992921417,-0.00407268535429,-8.67530300774e-05,-0.00220851207344,0.00080239171708,0.0047780690614,0.0452647763976,0.0221541339945,-0.00177567352507,-0.00572154463483,0.000121944348824,-0.00061276025972,0.00227178786867,7.38894735072e-05,0.000653558140331,1.24671908692e-05,0.00058823117547,-0.00443025699159,-0.000239437444502,0.000445620004844,-0.0141177947819,0.0075220340209,0.000794984730907,3.21828355073e-05
23,3,-0.0363927218146,-0.0242196170596,-0.00409605367128,0.00126061624977,0.0032427160192,-0.00232884431927,-0.00041085293757,-0.0103508550686,0.0134810872585,0.0288109123722,0.0341694077344,0.00604725347709,0.0155453783513,0.0209336597764,-0.0154376755187,-0.0167239007929,0.00169556781943,0.00054198421007,0.0163891736668,8.77005822312e-05,-0.00908148196543,0.0108474744926,-0.0266112560164,-0.0137061679647,0.000707819915092,0.000507935939209,0.00208464718707,0.00695246792064,-0.00137787640482,-0.000287196478232,0.00137221824812,-0.0002444734271,-0.000951531057712,-0.000162257843845,-0.00349365314843,-0.00340864455094,7.38102768684e-05,0.000618894361432,0.0010138675779,-0.00251903727863,0.000305310727991,0.000224353792678,-0.000337135196679,-1.49741859863e-05,0.00110974539618,0.000590123011056,0.00217067934432,-0.000489502901861,0.00118399901576,-0.013414915034,0.016632390486,0.00825299911877,0.00105970259685,0.000112422371398,0.00121225908605,0.00643079186697,0.00158188636713,0.0028604154419,-0.0204606424606,-0.00539018765506,-0.000492365700865,0.00245127601972,-0.00103587780343,0.000782188821216,0.00122035545249,0.000983761015934,-0.000118533662533,8.86974604919e-05,0.000834059913718,0.0011996776782,0.00129941018343,-0.000480958666455,-0.000365898253463,0.00136841208025,4.78493521132e-05,5.68073019764e-05
24,0,-0.0185575691879,,0.0218861098293,,-0.0128071831144,,0.141339677799,,0.0661141806941,,0.0486442019251,,0.00568095899407,,0.00804360939853,,0.00254888970596,,-0.0949480485993,,-0.0311211378459,,-0.00212151677266,,0.00144942426882,,-0.00420289959761,,-0.00105359882197,,0.00072609964011,,-0.00119777981986,,0.00148252789219,,0.000764165321388,,-7.96181201732e-05,,0.00191355743502,,-0.000237803876213,,-0.000570218017537,,-0.00176414143637,,0.00213281726675,,-0.0110261820784,,0.00154707515678,,-0.020354843092,,-0.0140811233596,,0.0030358636078,,-0.000137141937587,,0.000703485533849,,0.00110341033715,,-0.000153335570814,,0.000532990397386,,-0.000693922755143,,4.46331206378e-05,,-5.42297728636e-05,
24,1,0.0307831113304,-0.0259771377256,0.275741145964,0.499243883222,0.0843642717856,0.0074525198471,-0.0462887198406,0.0332391507247,-0.0219753812526,-0.00105617931252,-0.255264154835,-0.478954459388,-0.0139956055334,0.00279218302709,-0.0311267600023,-0.00107052893048,-0.0092226120936,-0.0138147539026,0.0117563293696,-0.00673271022183,-0.00337459419866,0.00216604964251,0.126357746786,0.202502017794,-0.00812238465159,-0.00835493115044,-0.00150078024794,0.00060791681491,0.00417770185681,0.00124332434512,-0.00470164012305,-0.00210333020833,-0.000178336761302,0.00233787684653,-0.000916950178406,0.000588449672064,0.000560744329666,0.000934611353948,8.20626016219e-05,-0.000428487978106,0.00465169846122,0.00649956277299,0.000139252253837,0.000585300537444,-0.000290153920816,0.000123949391815,0.000379449631003,-0.000853698288539,0.00720744764367,-0.00571731955183,-0.0480486620731,-0.0652502617209,0.0483316953107,-0.0126121964289,-0.00131462317268,-0.00162928845262,-0.00440293539404,0.0057352410284,0.0615087830713,0.094108597495,-0.00254056744138,0.000743486433884,-0.000188697695378,0.000835955277012,0.0021138915349,0.00502937038562,-0.00151650800111,0.000319697409459,-0.00213534782226,-0.00022051047693,0.000189659375791,-0.000698136645869,-0.0105795714386,-0.00112372645542,0.00162022156746,0.00104499901204
24,2,-0.118649583309,-0.18051967086,0.0329659621427,0.0540916832684,-0.00771542050192,-0.00559465514142,-0.0449807524272,0.0225945827848,0.0995876127221,0.107624877222,0.000289777301275,0.0336352046136,-0.00614913895542,0.0392929019024,-0.020785659898,-0.0501351393798,0.00293418189527,0.00428139316169,0.0341194527698,-0.0201876306174,-0.0509948177281,-0.0225867304591,-0.0110984795928,-0.0562818507705,-5.72172303995e-05,0.000842829567553,0.00272347249646,0.00995737234911,0.00310448314051,0.000500572858594,-0.000915503232806,0.000419156909543,5.94411906969e-05,-0.000565880488508,-0.00431905618046,-0.0042974319205,0.000334020101696,0.00154237807612,0.00136103467802,-0.000151854072601,-0.00176040526202,-0.00120221722497,0.000391976484036,-0.000135699501446,0.000869352588897,-0.000927989943586,0.00240848020039,0.00227238772983,0.0101273745751,-0.004531543827,0.00455387193699,0.0324132214209,-0.0020225572444,0.000557417123301,0.0192781067961,-0.00449240047359,-0.00773224597445,0.0282576618093,-0.00989611571651,-0.0409276287975,-0.000593130078044,0.000796629611226,-0.00129935564874,-0.000307624811655,-0.00301725973667,-0.000764223125877,0.000251205196781,5.79974476541e-05,0.000453094445665,0.000611260407558,0.00165585072379,-0.00077722495416,-0.000888278918227,0.00779522697978,0.000220920005645,-0.000524520924236
